2653000,66814500,63203200,63044700,63362800,62892000,64317400,67239700,62846900,62568000,63194300,62906100,62632300,64446800,64251300,63841900,62696400,62460800,63189700,68071400,62501500,63824085.000000
2657000,67006100,62700600,63880900,67773900,63013600,62892900,62665500,62733500,63449900,62721600,62916600,66507100,62261100,63219700,63881300,64939000,68313000,62764700,63014800,63187200,63992150.000000
2661000,67041800,64920500,67333500,63620900,63035900,63264800,63124400,63592400,62873700,62678400,66479200,66301600,66660300,66881900,71356100,66691700,65890900,64633800,64698800,64390100,65273535.000000
2665000,68584400,65040900,64547200,64803400,65059600,64745800,64556200,69782300,65006700,64465700,64285000,63963300,65232300,70044100,65377300,66518800,66432000,64550800,64324400,64463700,65589195.000000
2669000,68414500,64568300,65371900,65045800,64911400,67009600,64234300,64348000,65103000,64352800,63470600,64347200,69226300,64230900,63548300,65822200,64311700,63846600,63907600,63048600,64955980.000000
2673000,67989300,63913400,63234900,66625200,62991800,62913800,63302900,62874500,63141900,63272600,63769500,68498200,63371700,63233400,63386900,63106500,65308300,65136300,64600900,64013300,64234265.000000
2677000,67001200,65534100,64876000,63849700,63223200,63252100,62916500,62589800,62903100,63993900,68782800,63916100,63244900,63219200,62764200,64090700,63517600,66860800,64638700,64177400,64267600.000000
2681000,70157200,63106400,63153800,63671800,64216900,63366700,64002800,65242800,68923100,63925900,63476000,63504500,64334100,64554900,63510800,64237800,63814200,63773900,64981800,66246900,64610115.000000
2685000,67608500,63582500,63500700,63871500,64931400,67975400,63507000,63409700,63656900,63376900,63010100,62859100,63630200,66776400,63028100,62783900,62547600,62898800,63451400,64776600,64059135.000000
2689000,68093500,65621700,68352800,64893400,63887800,64024100,63619600,63657500,64344900,64040000,64548900,69479400,64125200,63621600,66736000,69949200,65035100,65210500,65680600,66776600,65584920.000000
2693000,68856100,68054000,64125700,64166400,63863100,63474700,64004600,63718400,64443300,65812600,63671200,63779400,64976100,68600700,63530100,63986700,64470900,63981200,63357900,64552000,64771255.000000
2697000,68033100,64224900,64021700,64561800,63713200,63597600,64410300,67231700,64245900,64028100,65094100,68288800,64109300,64079100,63826100,64015100,63418500,64495700,64227400,63254800,64643860.000000
2701000,67632100,64194200,66585200,64968900,64972700,67166200,64415000,63945600,65195300,67973100,63734800,63764100,63389200,63725900,63503800,63543200,63491700,63558200,63458000,63273100,64624515.000000
2705000,68034200,64016200,64596800,66531200,63659100,64093700,64130700,63812700,64103400,63666100,63179000,63490500,63538500,63489800,63750700,63745800,63845200,64275200,63875600,68065500,64394995.000000
2709000,68363200,70346400,67763900,71189600,69882400,70898600,65216000,65789100,65853800,65789700,67849800,69330700,70627900,66808800,65961300,66222200,69213500,70195600,66226900,66082100,67980575.000000
2713000,69795200,68088900,70275500,66437800,65580500,66589700,66536100,66637700,67788800,66765800,66598400,66686700,66411500,68578200,70535500,66286800,66764300,66195300,66681200,65890000,67256195.000000
2717000,69783100,65922000,65650500,66168800,66167600,65383400,66646500,65701700,66634400,66132800,69912100,69899000,65433800,65055600,65035900,64447100,64748600,64357800,64651600,64505200,66111875.000000
2721000,68245900,65038000,64645700,65193300,65403500,65566700,64746600,65511300,72676000,66483000,66238600,66396300,66737900,66510300,66657000,66763800,66704700,66654000,66032100,66263000,66423385.000000
2725000,68114000,64967000,64684700,65167000,65789500,74026500,64669600,64796500,64482200,64616300,63993600,64780200,64762100,66371000,65148000,64902300,65334500,67577100,65327000,64177300,65684320.000000
2729000,70936300,67319100,71041500,67077200,66454700,66363200,66043900,65619200,65461000,66131000,65724800,65592900,66316800,67108000,71893300,66049500,66044700,65569400,65892300,65780800,66920980.000000
2733000,73308500,64844300,64556700,64884000,64446900,64473500,63844000,65247200,64072400,64454000,65629000,68741000,64624600,64961100,64467900,63843600,65237000,64412300,66138800,65141600,65366420.000000
2737000,69095900,65458600,64944900,65043000,65077500,65790200,65344900,65627700,69158600,64404000,65614200,64918300,65005100,67303100,64489100,64454700,66125800,64856900,64451300,63851700,65550775.000000
2741000,68657500,64748000,64722800,65311600,66363800,69502300,64898300,64482700,64937000,65088500,65696700,66711600,64402900,64674600,64539600,64414500,65572000,70145600,64324000,65064400,65712920.000000
2745000,69133700,66686500,70237700,65523000,65247200,64595900,65755300,65015400,64967900,66429900,64732500,64463100,65157500,65829100,69838700,64631000,64772500,64823000,65362300,65189900,65919605.000000
2749000,69118700,65394400,65718000,65907700,65641000,65427000,68714400,65206800,65641400,65255000,66284300,70000200,65118800,65095200,64997800,65128000,65559700,64889300,65145600,65587300,65991530.000000
2753000,69401100,65543100,65729600,68284500,66455600,64888000,65688300,66735100,70024100,65454400,65020300,64687100,65617000,65132800,64349400,65680500,66139600,66090700,66045100,67643700,66230500.000000
2757000,69133000,70023300,66313600,66703900,69972000,65219400,65128400,64966000,65004900,65125200,65048500,65043100,65403300,65896300,65952100,65232100,68067600,72235700,65473300,65466000,66570385.000000
2761000,70181100,70063000,65632300,65726800,65815700,65359900,64946600,65367800,65384800,65519800,65587400,66355200,67268900,70934600,66665700,65421300,65083700,64914700,65791200,65949400,66398495.000000
2765000,69307000,66154300,65633100,65891300,65138400,65662300,65518500,65559200,65101700,66057100,67636800,75202400,66894800,65147900,65723200,65510300,65245600,65173300,65752100,65223300,66376630.000000
2769000,69652900,65153500,65520700,65300000,65270800,65384100,65663900,65958400,67724800,73963600,66193200,65198600,65480300,65460800,64592300,65286400,64818400,65374300,65017400,64527300,66077085.000000
2773000,69069100,65594500,65594800,65536300,66224800,65623000,73466700,66216400,65468700,65181700,65262000,65262200,66338600,65103300,64982800,64832300,65144800,64719100,65886200,71464800,66348605.000000
2777000,69472000,65412600,66013600,65859200,68788400,70487000,65691400,66070100,65718900,65866800,65103700,65416900,65236300,65238700,65659900,65298400,66523900,70866100,66337200,67225200,66614315.000000
2781000,65978700,70855600,68188700,70889900,65670800,65619100,65692700,66161900,65471700,65529900,68041700,68106100,65427500,65184600,67880600,69780300,66119100,66528800,65908700,66011500,66952395.000000
2785000,68051500,70552100,66747400,66289600,65699400,65575200,66014200,65809700,65257400,66223300,65644500,65407100,66700300,72151200,67389700,66832200,65931000,65766900,66044800,65996100,66704180.000000
2789000,70161800,65766600,66441700,65838900,65920700,65623600,65556100,65750400,67429700,71611000,65833800,68582000,67125100,66934600,66036900,65965900,65702200,66001300,65913300,67438700,66781715.000000
2793000,70367000,66688400,66195700,66626000,67583600,71166200,66347400,65969700,68573400,65809000,65817800,67068400,65754500,65497200,66474000,65633700,66904300,70564500,65608800,65621500,67013555.000000
2797000,71170900,70631400,66085600,66625600,66034400,68434800,66257300,66418800,66230800,66562400,66556600,65476800,67243100,70821100,66842900,65776800,65858000,65540100,65887800,66318600,67038690.000000
2801000,70360600,65929700,68892600,68243300,67687000,66974700,65818100,67877600,70555600,66886600,66009100,66287300,66488300,65972700,66360100,67422300,68837800,68357100,68173800,68028200,67558125.000000
2805000,73203400,66647700,67039200,67916700,70945200,66590100,66146600,66412500,66451600,66227000,66275600,65809500,66765300,66256000,70099500,67307700,71298500,66206100,67173400,65880600,67532610.000000
2809000,70610300,66066200,66857000,67006900,66725600,66279800,66387800,65897400,66451600,67215200,66465700,67642200,73777500,66210700,66315300,66593400,65863600,66270900,66667000,66553600,67092885.000000
2813000,73301700,68237100,72102900,70914900,70142400,70636500,68963600,71827700,73994200,68257900,67217100,66717500,66531600,67201400,67228400,67326900,66534400,66256000,67288000,67778000,68922910.000000
2817000,70849400,66460000,67472900,66655300,75989100,72151400,66740100,67795600,66690000,66171900,66419600,66063500,67571400,66690500,66821000,67089400,68841600,71323000,66746400,68797900,68167000.000000
2821000,68310300,75342900,67275800,66707200,67415900,66437800,66719600,67111600,66047300,66562900,67243300,66568300,67716000,71573700,67007100,66761100,68097900,66706200,66198000,68671500,67723720.000000
2825000,70889400,67836300,67829800,67062000,67652000,67311900,67053600,67598900,69097200,72255600,67113100,66932400,66633400,66831500,66749400,66134100,66603200,66289200,67649800,68675000,67709890.000000
2829000,72258100,67259800,67804400,67759600,67260700,69557100,72384700,66860200,67283700,67152200,67579100,66921800,66840500,67237800,67384600,67339700,67191500,67686200,74248000,68475600,68324265.000000
2833000,68974700,72136600,67222200,67438600,67102900,67109300,66774400,67784200,66505200,66358900,65867400,67208500,68089200,72210900,66728900,66677400,67037600,68233700,69482100,68771700,67885720.000000
2837000,71901100,67877800,67358000,67252200,68455400,66913400,66891600,67305800,68654200,72479400,66992400,66980000,66870200,67253600,66381500,67684500,67054600,68573500,69993400,68676400,68077450.000000
2841000,71322700,69253500,67435300,66919700,67118700,68617900,67586400,67548300,66986800,66577600,67250400,66580600,66471900,68135500,67336400,67920400,70083400,74196600,69190700,67173300,68185305.000000
2845000,72236500,69982500,73525000,68166900,67290000,67275600,66821800,67012400,66884800,66793500,68494700,67616600,68149900,68373600,72432300,67612100,68952900,68768500,68156500,67533400,68603975.000000
2849000,74187200,68642500,69453500,69151500,68951300,68645700,69117700,69058100,69497200,71975800,73413200,69400000,68374700,68959800,68984200,70830100,70581600,69352000,69007000,68774600,69817885.000000
2853000,71475800,67883900,67849800,68081600,67621300,75159200,72428600,67987300,68329900,67213200,67952300,67534300,68492300,75342100,73510000,70862800,69666200,70955200,73761400,71718200,70191270.000000
2857000,69237300,72017900,69989600,67332600,67866600,67541500,67631400,68065700,67886800,67329900,68369800,67783900,69362600,74967200,69076600,68121500,72742600,68290600,67848300,68000400,68973140.000000
2861000,72078000,67781200,71697600,68598900,67817700,68164500,67829200,67452500,67210500,67919600,67581500,67609100,69807300,72108000,70554800,69769200,69937000,69410000,70564100,71064300,69247750.000000
2865000,72836100,68217500,68334900,69925600,72706200,72235200,72173400,69970200,70840800,71187100,70598400,71745600,71368000,69870300,70135400,70783200,74330500,68996800,68439900,69614800,70715495.000000
2869000,78515300,74743300,74202600,74053200,74118300,73705500,73960600,74145200,74323000,75292000,76603800,79357800,74522800,74427900,73647100,74003600,73386600,73608800,77258000,73861100,74886825.000000
2873000,80311600,75698700,75687800,74608800,74141100,74158200,75398900,79682900,74606200,76621600,75450700,74430700,74553600,73761600,73585100,73567200,74082700,74292400,78539800,80384800,75678220.000000
2877000,74799900,74465500,76277300,79743300,74595400,74799500,74402600,74410500,74190300,74317700,74695800,74798800,74516700,73682100,76044900,79633200,73783500,73526300,74951700,74598400,75111670.000000
2881000,78894500,74861000,74886100,74093500,79785400,74742100,74051400,74810000,74222100,74252400,76863300,79407200,75673600,75917600,75481800,73906500,74647400,74161700,74429700,76653000,75587015.000000
2885000,78620900,74761600,75009700,74809700,74813200,76956300,79162200,81007300,75379600,75990400,75956500,75929700,73652900,74578400,75779600,74945700,75530500,74128200,76826500,81673300,76275610.000000
2889000,75800100,76661400,80958300,78338400,74635700,74999600,74574000,74651100,75063000,74475800,74679100,74433500,74024100,75996000,79510500,74400000,74355900,74175800,73896700,74572700,75510085.000000
2893000,79893700,74072500,74734700,74930800,74214100,74470700,74164000,75158700,77996200,80412700,75395200,75071600,75269100,74736400,75135400,78276000,76816000,75378100,75382000,77032500,75927020.000000
2897000,82630400,77153800,78170100,77201700,81639200,75266700,74774800,74630000,74806600,74701600,74536100,74690300,74962800,75475500,75515200,76115300,81264800,74797400,76072900,75377900,76489155.000000
2901000,80731200,83047800,75657300,75388800,76196500,76888200,77584100,77759300,76657600,77972000,77274300,78109400,82030700,75859100,76228700,78696300,77890200,77894300,81713200,79133000,78135600.000000
2905000,80643200,76313800,76580600,76627700,75399700,75940800,78301400,76358800,77635700,79860500,75193800,75968800,75160000,75583400,75925400,75877900,75935500,75520900,76096400,77049700,76598700.000000
2909000,79530600,74761800,75404800,74459700,74701400,76406000,79999300,75166700,74961500,74681100,75073600,75353000,74885900,75641300,75553800,74859900,76050700,80299400,75237200,76558200,75979295.000000
2913000,80511900,75172700,77039800,80790600,74811300,77900900,75606000,81219700,77186200,74749100,74385100,74740300,74401900,76500300,80637900,75364500,75171700,75568600,76508000,77501100,76788380.000000
2917000,82532800,78978800,76994800,75834300,75541500,75697200,75118200,75222400,75299200,74999400,77543200,80279000,75692000,75691700,74810000,74756900,75070800,79125600,76357500,75138300,76534180.000000
