689000,16383000,16209100,16234900,16222900,16299300,16302100,16309700,16292600,16277000,16653800,16300700,16238900,16322900,16305600,16232300,16295300,16165200,16261500,16320700,16166300,16289690.000000
690000,16267000,16181500,16257800,16206900,16250800,16161300,16251600,16274000,16153500,16274000,16295500,16136400,16219000,16245600,16253200,16368800,16281000,17372000,16174800,16137300,16288100.000000
691000,16489500,16190400,16199300,16195100,16837000,16298300,16268300,16285600,16372300,16279500,16340400,16395800,16636000,16224100,16582000,16306600,16252600,16237200,16239000,16133600,16338130.000000
692000,16332800,16260800,16284600,16270600,16163400,16174600,16280600,16207500,16241000,16213700,16260400,16320400,16337800,16296500,16191700,16216100,16261000,16286200,16413800,16662400,16283795.000000
693000,16462700,16501900,16442100,16476000,16847200,16352500,16503000,16657600,16397100,16657200,16510700,16350800,16492100,16503200,16560500,16586100,16503400,16929400,16746000,16408500,16544400.000000
694000,16526300,16389700,16289900,16523300,16308600,16487900,16355600,16547900,17728100,16495300,16703500,16495100,16726900,16394500,16391800,16410800,16422900,16719300,16579200,16817800,16565720.000000
695000,16372300,16334100,16420900,16691300,16311600,16309500,16333800,16320500,16539600,16575800,16555700,16426800,16397000,16394300,16393000,16318700,16464300,16450300,16288700,16390400,16414430.000000
696000,16794800,16818100,16404800,17006100,16458600,16604900,16800400,16393400,16386100,16503300,16531000,16861500,16662100,16418600,16373800,16860600,16378400,16512100,16482100,16500400,16587555.000000
697000,16738100,16564000,16789300,16500300,16805000,16489600,16577300,16567700,16614900,16951800,16587000,17063400,16482600,16476100,16469100,17261700,16708100,16756700,16838500,16659500,16695035.000000
698000,16536000,16463100,17003700,17435700,16633800,16523200,16577400,16538700,16618800,16617900,16494600,16459100,16625200,16480600,16874100,16596800,16636000,16753900,16656400,16547500,16653625.000000
699000,16625900,16563000,16608600,16562000,16537700,16531500,16446700,16897200,16468800,16504700,16640300,16545400,16598200,16577500,16451300,16489200,16522200,16486700,16664800,16806400,16576405.000000
700000,16994500,16842900,16443500,16481800,16916600,16865200,16787100,16511000,16721400,16655000,16475900,16733700,16711900,16539500,16780000,16846000,16498400,16441700,16451500,17111800,16690470.000000
701000,16403500,16354700,16248200,16251900,16253800,16243000,16254800,16274900,16265400,16276000,16413900,16696900,16399900,16310000,16278800,16257000,16241200,16275600,16254300,16348100,16315095.000000
702000,16513900,16321600,16443700,16333600,16571200,16529900,16385300,16352600,16361200,16507500,16513200,16447000,16796600,16453600,16487000,16617900,16591600,16333400,16634700,16404300,16479990.000000
703000,16563300,16520700,16565000,16449100,16523100,16475600,16487200,16568100,16502800,16499800,16550700,16473000,16531000,16577500,17426400,16576400,16576100,16584300,16612000,16716300,16588920.000000
704000,16586800,16732100,16514100,16511800,16519900,16597700,16607900,16669200,16934000,16655800,16581000,17071400,16831200,16517800,16704300,16650900,16796600,16515100,16690000,16698900,16669325.000000
705000,16508500,16475000,16464800,16440900,16474500,16542400,16546700,16479900,16918600,16467200,16853800,16517000,17187800,16583000,16538400,16547200,16561300,16605600,16542000,16520200,16588740.000000
706000,16662000,16495100,16658700,16369300,16381200,16415600,16382800,16427200,16560700,17040300,16577200,16428600,16502800,16540700,16529300,16525600,16817900,16446400,16638900,16423700,16541200.000000
707000,16444200,16509700,16656900,16429600,16401100,16655500,16398600,16523900,16442000,16524100,16798300,16690400,16487700,16343400,16440800,16471400,16354900,16397100,16406900,16391200,16488385.000000
708000,16525000,16631100,17288500,16589700,16552500,16517200,16523600,16513600,16501500,16555400,16564000,16536300,16611400,16880800,16522300,16488800,16471000,16484800,16471100,16485400,16585700.000000
709000,16545200,16546800,16508100,16406900,16397000,16384600,16414900,16387300,16423300,16468000,16426900,16497300,16364900,16464700,16531900,16407200,16455800,16430700,16432800,16447500,16447090.000000
710000,16449100,16406700,16312200,16401500,16358000,16423500,16407000,16396700,16393900,16369100,16383800,16571400,16381900,16469600,16284300,16639700,16282400,16643000,16396600,16358600,16416450.000000
711000,16558200,16501400,16492300,16422300,16470300,16516400,16618500,16528600,16546700,16653900,16489200,16464800,16598400,16715000,16532200,16548400,16444300,16502400,16557100,16457500,16530895.000000
712000,16554200,16536400,16518800,16502700,16570800,16504300,16445000,16495800,16481500,16478300,16429600,16398100,16418900,16471900,16472300,16461100,16472200,16450500,16687600,16500500,16492525.000000
713000,16550400,16401500,16365000,16417000,16372800,16612900,16434400,16405100,16425900,16429900,16486000,16440600,16551900,16647000,16389200,16548800,16534800,16468900,16478500,16520100,16474035.000000
714000,16744500,16710200,16617700,16845600,16726900,16577300,16423600,16638000,16595300,17182000,16743300,17020100,16782600,16495000,16459800,16412400,16341100,16419200,16509200,16490300,16636705.000000
715000,16959500,16582600,17414700,16483000,16539100,16546100,16543300,16839200,16857200,16555500,16863100,16596500,16583000,16647300,16536800,16531900,16619400,16627700,16905700,16608800,16692020.000000
716000,16609900,16596100,16608400,16549000,16618700,16654000,16527000,16451000,16686200,16500300,16540800,16512300,16882600,16598000,16614000,16466300,16472900,16593600,16499700,16848800,16591480.000000
717000,16594200,16758400,16421400,16437600,16436800,16415200,16495100,16534800,16602000,16978200,16682500,16617100,16446000,16430500,16438000,17085300,16692100,16756100,16783200,16482300,16604340.000000
718000,16792500,16641000,16678600,16652400,16571700,16620500,16631000,16634000,16622200,16503800,16575900,16480800,16503400,16643500,16553600,16607700,16550900,16637400,16547200,16960300,16620420.000000
719000,16543800,16481400,16500400,16755400,16503500,16684500,16485500,16462600,16488000,16799200,16698100,16662900,16533700,16483400,16767800,16823000,16644700,17116700,16965100,16677600,16653865.000000
720000,16637400,16672600,16644800,16600700,16803100,16517100,17005100,17475000,16808800,16801400,17025400,16554600,16722900,16576900,16559400,16686100,16976500,16759800,17070200,16647100,16777245.000000
721000,16943200,16560300,16585200,16968100,16590600,16545900,16534900,16535800,16517800,16698000,16616500,17413500,16515800,16654100,16694300,16569500,16646300,16612500,16526500,16581000,16665490.000000
722000,16712100,16339800,16609100,16445400,16671100,16354700,16797700,16456300,16502600,16655300,16468800,16439300,16547400,16459500,16610800,16629300,16440700,16801800,16438300,16452400,16541620.000000
723000,16659600,16551600,16613900,16844500,16595200,16496700,16459000,16451300,16659100,16746900,16466700,16713700,16692900,16496400,16816400,16618600,16448800,16657600,16817200,16647000,16622655.000000
724000,17098400,16499400,16598900,16522200,16547300,16549300,16551600,16598100,16719000,16609800,16666200,16621400,16530500,16564500,16564200,16526600,16517600,16523800,16598800,16779300,16609345.000000
725000,16633700,16891400,16572600,16517500,16532900,16556300,16429900,16906600,16709300,16663100,16672600,16401300,16802600,16546300,16415700,16388100,16706300,16410200,16535900,16532800,16591255.000000
726000,16841800,16544100,16578600,16521400,16606400,16549300,16572900,16620800,16430800,16433600,16466200,16547700,16564900,16542600,16859300,16566000,16838300,16585400,16596700,16679600,16597320.000000
727000,16601200,16608600,16464400,16555900,16589200,16442800,16488400,16647800,16444400,16454500,16504300,16520500,16561600,16525800,16614300,16581100,16567700,16550200,16490100,16498700,16535575.000000
728000,17054300,16875200,16791500,16762100,16781600,16753000,16767600,16812400,16814100,16870500,16894000,17682000,17169500,16767000,16806300,17617800,16835800,17040600,16954400,16702200,16937595.000000
729000,16728500,16623400,16639500,16578200,16949700,16535900,16634600,16596000,16585200,17076100,16685800,16727400,16704500,16551900,16542900,16542000,17493400,16553700,16577800,16685800,16700615.000000
730000,16820500,16778400,16830200,16827600,16775100,16870800,16703500,16844300,16825400,16703700,16805200,16770400,16823400,17276500,16777200,16937900,16746500,16753000,16759800,16743100,16818625.000000
731000,16743400,16682200,16902800,16834500,17025600,16872700,16795600,17020700,16635500,16709500,16768300,16751600,17035500,16742700,17032700,16996500,17484800,16998100,16917200,16700600,16882525.000000
732000,16694100,16647700,16649200,16663800,16766900,16578000,16558300,16636700,16605400,16623800,16832600,16712200,16548000,16584200,16639100,16680300,16726900,16681500,16644800,16594800,16653415.000000
733000,16852000,16674800,16788100,17079200,16769300,16752100,16708800,18012100,16819500,16752900,16857400,16653800,16743200,16805400,16715400,16799000,16819100,16690300,16926800,16709400,16846430.000000
734000,16826400,16768000,16789100,16866600,16801700,17004600,17208500,17071000,16814900,16986700,16877000,16891200,16848300,16851800,17561000,16878400,16935500,16809500,16861500,16940700,16929620.000000
735000,16766700,16737000,16606300,16765600,16726300,16607800,16717300,16716500,16610100,16731500,16607900,16638500,16679700,16663500,16672100,16655100,16754400,16581300,16598600,16591000,16671360.000000
736000,17046700,16782300,16755600,16781200,16800400,16974400,17043100,16993400,17059500,16763200,17010700,16858100,16847500,17063700,16922800,16792600,17011600,16844200,16936300,17019700,16915350.000000
737000,16735700,17506000,17562800,16584300,16563400,17051700,16544700,16606000,16708000,16753700,16984300,16707100,17110700,16605800,16551600,16618900,16544800,16839800,16571200,17033700,16809210.000000
738000,16763700,16709800,16710900,16826700,16872400,16737700,16878500,16737100,17108200,16816100,16697800,16796600,16697900,16657600,16671300,16729000,16820100,16856200,16943900,16920400,16797595.000000
739000,17046700,16896400,16833500,16806300,16891000,16879500,16769000,17143500,17056300,17040900,16906200,16775100,16776000,17001200,17081600,16949600,16847200,17077500,17295500,16860600,16946680.000000
740000,16889000,16975200,16630200,16741800,16688200,16686200,16804800,16882900,16859100,16629500,16629200,17114900,16887600,16787200,16824800,16774300,17094300,16803300,17063700,16739500,16825285.000000
741000,16856500,16809000,16804100,16878300,17047500,17077500,17147400,16769300,16909800,16849400,16860300,16908500,16811400,16753100,16941300,16828500,16813100,17276300,16852200,16872600,16903305.000000
742000,16871500,16757100,16732300,16739900,16752800,16727500,16855900,16956700,16891500,16853100,16685000,16674400,16727500,16839900,17085100,16943700,16759700,17038400,17458100,16826400,16858825.000000
743000,16924900,16689600,17223200,16716900,16799100,16846400,16840300,16999800,16780600,17057300,16895800,17259800,16738900,16755800,16695100,16986300,16661300,16618600,16644900,16639300,16838695.000000
744000,16928300,17118700,16849700,17136600,16779000,16877800,16729500,16890900,16851800,16720000,16842700,16767300,16784800,16788600,16813900,17003500,16832000,16749700,16895300,16769500,16856480.000000
745000,17340700,17372100,17033700,16972000,16865200,16932600,17033000,16970600,17007000,17047900,17031400,16806300,16931700,16811300,16888400,16868200,16750400,16857700,16836300,16884600,16962055.000000
746000,16853900,16768200,16883700,16813500,16739300,16725800,16740500,16937700,16688700,16679600,16801100,16725700,16743900,16798200,16748600,16710200,16809100,16819900,16808700,16785000,16779065.000000
747000,17008200,16904600,17120000,16962600,16904500,16784600,16836500,16802400,17298900,16944800,16985500,16972800,16778600,17409700,16879800,16810100,16810700,16791400,16883400,16817800,16935345.000000
748000,16913900,16782800,16722300,16701900,16739700,16821500,16715500,16773400,16782700,16752000,16761300,16866800,16690100,16762600,16762400,16778000,16766800,16743100,16768300,16744600,16767485.000000
749000,16827700,16862300,16841000,16832800,16783200,16812100,16810100,17001100,16924400,16859000,16954400,16871100,16876700,16770400,16875700,16907700,18123100,16816500,16878500,16845000,16923640.000000
750000,16903200,16878700,16864000,16832900,17001600,17113600,16918700,16852500,16854100,16883600,16953600,16936000,16965700,17177200,16845800,16819500,16899500,16842200,16852700,16847200,16912115.000000
751000,17049800,16952400,16861400,16912800,16977000,16773900,16876500,16958200,17005200,16904400,16921200,16833200,16828000,17061600,16837500,16797000,16808400,16924300,16890700,16886800,16903015.000000
752000,16865400,16765200,16854500,16728300,16724400,16956600,16868500,16818200,16784000,16973200,16966300,16788600,16903700,16845000,16738600,16737400,16882700,16871700,16868700,16892500,16841675.000000
753000,16904800,16802500,16807400,16955700,16928700,16939300,16986800,17058000,16850100,16834400,16889900,17019000,17115200,16807100,17272500,16837300,17120500,17090100,17179900,17142700,16977095.000000
754000,16931200,17126900,17371300,17068400,17650300,17199600,16894500,16875800,17012100,17619800,17114000,17050800,17001400,16968100,16928800,17482300,16875900,17017100,17065700,16984100,17111905.000000
