414000,9947100,10527700,10634800,10478600,10005000,10329100,10387600,10035700,10501100,10803100,10059000,10107700,10235400,10115600,10013200,10619200,9999400,10048100,10121900,11286200,10312775.000000
415000,10177900,10094800,10253400,10038600,10117700,10040600,10190100,10213400,9978400,10032600,10037100,9975200,10049800,10290000,10037100,10202700,10140700,10240800,10143000,10049500,10115170.000000
416000,10518800,10093700,10062600,10061400,10027700,10011700,10000900,10028600,10036900,9998600,10189900,10031000,10029000,10030900,10011900,10165000,10124500,10015300,10037500,10019300,10074760.000000
417000,10300500,10084900,10068300,10050900,10046300,10169500,10123100,10290000,10123900,10041000,10054700,10075500,10108300,10084900,10045800,10101200,10067800,10055000,10082000,10047000,10101030.000000
418000,10439000,10111800,10304200,10103000,10084300,10299100,10180800,10065300,10057900,10061100,10069700,10064000,10166800,10063900,10054600,10061500,10082300,10058800,10087600,10074900,10124530.000000
419000,10602900,10485900,10324800,10390600,10317700,10161100,10613100,10117400,10166700,10585000,10101400,10267800,10424400,10165000,10264400,10185300,10573000,10183200,10122400,10523500,10328780.000000
420000,10356700,10181000,10121000,10422000,10246900,10145400,10213800,10115600,10171100,10228300,10186800,10339900,10329600,10195000,10230000,10206500,10269600,10271600,10311500,10147100,10234470.000000
421000,10367700,10168300,10495000,10212900,10167200,10276600,10241000,10269100,10245700,10169000,10162900,10115200,10533600,10348600,10132400,10148200,10136200,10114200,10253900,10159500,10235860.000000
422000,10557400,10281700,10248100,10424000,10391600,10376200,10544500,10222400,10387900,10357600,10153600,10164700,10158300,10169900,10182800,10223400,10691300,10332000,10342300,10155700,10318270.000000
423000,10453000,10374700,10238600,10248300,10228800,10185900,10746100,10371400,10216600,10372600,10251300,10255200,10289800,10197200,10277400,10252500,10244200,10233800,10245000,10262400,10297240.000000
424000,10369700,10216600,10370700,10518400,10245700,10264000,10204400,10221100,10357800,10257500,10325400,10231300,10408200,10221900,10288800,10423800,10341900,10370600,10369100,10204500,10310570.000000
425000,10433500,10262900,10305100,10471000,10255200,10257500,10249900,10290200,10299600,10387600,10415300,10251700,10252600,10275600,10238400,10270800,10255400,10228800,10261100,10432600,10304740.000000
426000,9778300,9691900,9816100,9584200,9623600,9620100,9649300,9582500,9630300,9648900,9692500,9713900,9672800,9982400,9745700,9831400,9834100,9777900,9679600,9710100,9713280.000000
427000,9842800,9613400,9667600,9679200,9673500,9681800,9734800,9772400,9727700,9737800,9888300,9783600,9990800,9956100,9706600,9678200,9716800,9705200,9676300,9768200,9750055.000000
428000,9804000,9755000,9874400,9694300,9700700,9680300,9759700,9642600,9741500,9739300,9668100,9763300,9860300,9617000,9687300,9638100,9693700,9651100,9697100,9644300,9715605.000000
429000,9939200,9740100,9722200,9861000,9686000,9774200,9759500,9893500,9825100,9918300,9875200,9934200,9808000,9927600,9679600,9737600,9786600,9705200,9725000,9702300,9800020.000000
430000,10891200,9940700,9979400,9781400,9775500,9757200,9765900,9802400,9803100,9752800,9812900,9729400,9807100,9735600,9891000,9852800,9788700,9821200,9759200,9746500,9859700.000000
431000,10029000,9906100,9842800,9850300,9757200,9889500,9771700,9825900,9756400,9724100,9876000,9812200,9715400,9770400,9784900,9761300,9753300,9700900,9738600,9757900,9801195.000000
432000,10205000,9777500,9762700,9722700,9834100,9932500,9804800,9787900,9707100,9818200,9825700,9703200,9866400,9752600,9767400,9788500,9731000,9798300,9880600,9788700,9812745.000000
433000,9856900,9767800,9754800,9804700,9846900,9873500,9857900,9794100,9847300,9838600,9843900,9923600,9833600,9887800,9808900,9734800,10368400,9902800,9757200,9775200,9853935.000000
434000,10095000,9887500,9789500,9780400,9838500,9782000,9948200,9812400,9797000,9831400,9757300,9826900,9815700,9771800,9772100,9996300,9842200,9765800,9787800,9931500,9841465.000000
435000,10027000,10028000,10083900,9960700,10044200,10103900,10024400,10070700,10072500,9964700,9874000,9812200,9839900,9876500,9821700,9838600,9835300,9873800,9836100,9800000,9939405.000000
436000,10039000,9972200,9905300,9924100,9921100,9943900,9953300,9919600,9906500,9949400,9940300,9885300,9934400,9920400,9912300,9927100,9977800,9895100,9927500,9871200,9931290.000000
437000,10217400,10032900,9963300,9948600,9993500,9935800,9992200,9984400,9946000,9947600,9964100,9972600,9973000,10035100,10031900,9971300,10005100,9925100,9989400,9994400,9991185.000000
438000,10590900,9967600,10048900,9911400,9925600,9977300,10010800,9872500,10024600,9975700,10010500,9991000,9930500,10133300,10005800,9990100,9993700,10005300,9925700,10159900,10022555.000000
439000,10184100,10045400,9895600,9974900,9859500,10009200,9985600,9925500,9976100,9941600,9933800,10076900,9971600,10017200,9981700,10013300,10000100,10049300,9945200,9942200,9986440.000000
440000,10363000,10124300,10146400,10132600,10048800,10164400,10244400,10614900,10303800,10259000,9993000,10153800,9975900,10107800,10068700,9950400,10026900,10028300,10025500,10057300,10139460.000000
441000,10391500,10083500,10110500,9994200,9999100,10039600,9980800,9959400,9970500,10010600,9973000,9934100,9974000,10044700,10046200,10026300,10012300,9967300,9928500,9930500,10018830.000000
442000,10306500,9962800,9976200,9960300,10172300,9920000,9977200,10008100,9928300,9973300,10012300,9929600,9962100,9987300,10058000,9986900,9999800,9956100,10038300,9926500,10002095.000000
443000,10115100,10026800,10033400,9999000,9998400,10003800,9966800,10011900,9994000,9953600,10100000,9989400,10155500,9983800,10005400,10564600,10034700,9963900,10003600,9916700,10041020.000000
444000,10615600,10057200,10074500,10046400,10060900,10054400,10345300,9990800,9981700,9986900,10093100,10044700,10077800,10009200,10187200,10014100,10008800,10034700,10057100,9855400,10079790.000000
445000,10389000,10465200,10369700,10303900,10430100,10247400,10162800,10183600,10123600,10114800,10232700,10268500,10115300,10128400,10140800,10107500,10143900,10089600,10173400,10126400,10215830.000000
446000,10410000,10077800,10078800,10051500,10054600,10031400,10087000,10028500,10024700,10028600,10077900,10021200,10198700,10040900,10041500,10056800,10089400,10028300,10084400,10049000,10078050.000000
447000,10315900,10153800,10177500,10092500,10109100,10075500,10137400,10059200,10084700,10063700,10108100,10079800,10091400,10111500,10269300,10059900,10090300,10158200,10093700,10071000,10120125.000000
448000,10347400,10247700,10099400,10084200,10112600,10098900,10122300,10123800,10114900,10106100,10131800,10100400,10173000,10209000,10288900,10129400,10155300,10117600,10148000,10143800,10152725.000000
449000,10391900,10240200,10262900,10181900,10192500,10168800,10143000,10170100,10214500,10181500,10420000,10328500,10340100,10342100,10194800,10294900,10150900,10239300,10225300,10202100,10244265.000000
450000,10571900,10161900,10224000,10224700,10239300,10222600,10173200,10156000,10284800,10155200,10153200,10156700,10185200,10135400,10204800,10183800,10146400,10176500,10236900,10165000,10207875.000000
451000,10442700,10180300,10254900,10150200,10226900,10189200,10228600,10420600,10282700,10188400,10244600,10218000,10225400,10243800,10262400,10304400,10214400,10299000,10260800,10496300,10266680.000000
452000,10520100,10218100,10219800,10258300,10253600,10263600,10209100,10263800,10479900,10287200,10210600,10331900,10279300,10227600,10231000,10292400,10224700,10238100,10254900,10235000,10274950.000000
453000,10471000,10386600,10242700,10395800,10370300,10335300,10312800,10331200,10305000,10259600,10286800,10367100,10323700,10416600,10373800,10267700,10304800,10295700,10325000,10609600,10349055.000000
454000,10367000,10406800,10329700,10219400,10299000,10336700,10376300,10226800,10284600,10301700,10368000,10376900,10225000,10263400,10244400,10250300,10285600,10324000,10321100,10245500,10302610.000000
455000,10688100,10162700,10296400,10223200,10278800,10275800,10269700,10220000,10296200,10259200,10289100,10249000,10328200,10286500,10292700,10216800,10274400,10383200,10537500,10332300,10307990.000000
456000,10638300,10404200,10254800,10391200,10327700,10296500,10333900,10320600,10293000,10292300,10274800,10282500,10337000,10314400,10295700,10304100,10412000,10306500,10283700,10328700,10334595.000000
457000,10749800,10496400,10485100,10415700,10462500,10519200,10484500,10680400,10375300,10447400,10453600,10374600,10425400,10374200,10456900,10379400,10472900,10416200,10503800,10423100,10469820.000000
458000,11151000,11149400,11152300,11052700,11015000,11018800,11043500,11011900,11012100,11022600,11031300,11028000,11285800,11021000,11006700,12750700,11070600,11062900,11052400,11053400,11149605.000000
459000,11326500,11031800,11079100,11073400,11041200,11160800,11036800,11147200,11058300,11053800,11060200,11059900,11225300,11049000,11195500,11028200,11060000,11060400,11103100,11055400,11095295.000000
460000,11546100,11155100,11173200,11073600,11155200,11063400,11080900,11113200,11103300,11109200,11101800,11095100,11190700,11059900,11081200,11384800,11078800,11071800,11093200,11274300,11150240.000000
461000,11398900,12394500,11259900,11188900,11147600,11140300,11129500,11124600,11084800,11097400,11098600,11113400,11115800,11308400,11095100,11090400,11101500,11084900,11082700,11083800,11207050.000000
462000,11448900,11254900,11211300,11118500,11127000,11077100,11261000,11584000,11310800,11357300,11247500,11355800,11233700,11097900,11158100,11132400,11124000,11296400,11432900,11209700,11251960.000000
463000,11304100,11453700,11460300,11357200,11113700,11243200,11290200,11442700,11166700,11291700,11200700,11145100,11401100,11312800,11246700,11443700,11239300,11320500,11384900,11252300,11303530.000000
464000,11660600,11490000,11284200,11291100,11220500,11250200,11427600,11181300,11175800,11203700,11204100,11187800,11255000,11196400,11207200,11236400,11214600,11257200,11264200,11185400,11269665.000000
465000,11566200,11219200,11229800,11187000,11230000,11262400,11163600,11167100,11187700,11244600,11194900,11181800,11279000,11228900,11220700,11345300,11311900,11243700,11356200,11225700,11252285.000000
466000,11717100,11416100,11223800,11315000,11229000,11222800,11244100,11227100,11415300,11221900,11187000,11182700,11365700,11229300,11205300,11293000,11250900,11399100,11260900,11202400,11290425.000000
467000,11337000,11248400,11295300,11332800,11249400,11230600,11268400,11243500,11222400,11452400,11387100,11259600,11237800,11244800,11251400,11266400,11273400,11283300,11255400,11247400,11279340.000000
468000,11736700,11340200,11497300,11565500,11271100,11264400,11503600,11234300,11235100,11347500,11257000,11313900,11837100,11430300,11573300,11320900,11257800,11337700,11385100,11341400,11402510.000000
469000,11632700,11281000,11537000,11535900,11266200,11368500,11402400,11406700,11448100,11304400,11321000,11345100,11415500,11290700,11593600,11372800,11378200,11278300,11428900,11254200,11393060.000000
470000,12083800,11492300,11668000,11364100,11540000,11437600,11342500,11373600,11610900,11328700,11301100,11381200,11591300,11317700,11282800,11358500,11507600,11429100,11304900,11435000,11457535.000000
471000,11738200,11385700,11368600,11325300,11358400,11442000,11355600,11324100,11318400,11359700,11352200,11443500,11459800,11289100,11349100,11377500,11317100,11319800,11354200,11416800,11382755.000000
472000,11576300,11480800,11433500,11381800,11439000,11410000,11367600,11444000,11438500,11364000,11493800,11409000,11372200,11369000,11417700,11358700,11388400,11456000,11432100,11420300,11422635.000000
473000,11587700,11402700,11613700,11390500,11514600,11460300,11395700,11759100,11488900,11387400,11539200,11669900,11388400,11406600,11485900,11362900,11377300,11360500,11409800,11356100,11467860.000000
474000,12045300,11568700,11364100,11637700,11380400,11346200,11486400,11517500,11585200,11401700,11428600,11497800,11388600,11458500,11453800,11425300,11431700,11417300,11416800,11531100,11489135.000000
475000,12110600,11818400,11454600,11454400,11608800,11550100,11423700,11537000,11459900,11426100,11435000,11505700,11410900,11528600,11537500,11378100,11563900,11539800,11418800,11496800,11532935.000000
476000,12099900,11493500,11496600,11591200,11542900,11511700,11464900,11482100,11483900,11478900,11575400,11460500,11471900,11503500,11550600,11501400,11490300,11495100,11543700,11488500,11536325.000000
477000,11501800,11501100,11509500,11642000,11476000,11539800,11499800,11580800,11519500,11494000,11722800,11494200,11566000,11573100,11525900,11580900,11437000,11549600,11581500,11475300,11538530.000000
478000,11570300,11537000,11634100,11488800,11568400,11510700,11510900,11549500,11524000,11531800,11502800,11565400,11711500,11523400,11523600,11533500,11551900,11548400,11593900,11563900,11552190.000000
479000,11509800,11554800,12036600,11687400,11539900,11558600,11681300,11583600,11740400,11811200,11577100,11572500,11605400,11812500,11655500,11579300,11534300,11540100,11611500,11718900,11645535.000000
480000,11766700,11827300,11603400,11599900,11596000,11593200,11597700,11565000,11795100,11655100,11606800,11605500,11566400,11710500,11617900,11681500,12061000,11590300,11704600,11555200,11664955.000000
481000,12074400,11718900,11812500,11622900,11648000,11688900,11669100,11587300,11711300,11624700,11609500,11669200,11629100,11604400,11663300,11595000,11615800,11581400,11689100,11648000,11673140.000000
482000,12201800,11629900,11737900,11627100,11650900,11609800,11693700,11649400,11625000,11643000,11617000,11620600,11786600,11839700,11743700,11608400,11665800,11624500,11644300,11610500,11691480.000000
483000,11851100,11627500,11637900,11691700,11628900,11612400,11824300,11618600,11631100,11615100,11629100,11848700,11765700,11736700,11784800,11666000,11613300,11623200,11611400,11622900,11682020.000000
484000,11833700,11746300,11686800,11671100,11638400,11792000,11716900,11653800,11658800,11649500,11894200,11657000,11669100,11735700,11666300,11671100,11710200,11664900,11690400,11771000,11708860.000000
485000,11935600,11943100,11924100,11698600,11663300,11812100,11777400,11723500,11840700,11717100,11680000,12066800,11812400,11804100,11720000,11788400,12059900,11701800,11803400,11734200,11810325.000000
486000,12047600,11821300,11774100,11820000,11870600,11855400,11828600,11887500,11858700,11924800,11812300,11745800,11712400,11733300,11867500,11771400,11685200,11838600,11704200,11876600,11821795.000000
487000,11988200,11750500,11828600,11871500,11761300,11772300,11770000,11732800,11732500,11744500,11741400,11733200,11734800,11738300,11873300,11764200,11780900,11761300,11846100,12010500,11796810.000000
488000,12071000,11995200,11786600,11871900,11741100,11777800,11733800,11735000,11744400,11872500,11831600,11863500,11991500,11757500,11930600,11872100,11767900,11741800,11796100,11745000,11831345.000000
489000,12162200,12062800,12529600,11839500,11820100,11927200,11816000,11812600,11795900,11779400,11782600,11783300,11797100,11800400,11780600,11788400,11796400,11898000,11802800,11786200,11878055.000000
490000,12502500,11952700,12455500,12012900,11844500,12215400,12013400,11922100,12023400,11970600,12012300,11781000,11881900,11892100,11836500,11876400,11809700,11788400,11844500,11929000,11978240.000000
491000,12094800,11822300,12107100,11859900,11835400,11807800,11844000,12118400,11836400,11923500,12052200,12002600,11897300,11881500,11924600,11847200,12048500,11983400,11822300,11933100,11932115.000000
492000,12080900,11941200,11961600,11892300,11897600,11833700,11851900,11849800,12000600,12072000,11817800,11944500,11912800,11953200,11829400,11833000,12027100,11857400,11934300,11896100,11919360.000000
493000,12264300,11872500,11881500,11907500,11888300,11892900,11881600,12214000,12099800,11872400,11965100,11851600,11965900,11856200,11891000,12051000,11890800,11959600,12067000,12306000,11978950.000000
494000,12103600,11890600,11907800,11917200,11995300,11908700,11895300,11975100,11956800,11925400,11921900,11965000,11903600,11904500,12005500,11986000,11981600,11914500,11892800,11887700,11941945.000000
495000,12262700,11987800,12010900,11985100,11965600,12014800,11946000,11990700,11965800,11936500,11998100,11930400,12124800,11965300,11988500,11931100,11925600,11972600,12061100,11946300,11995485.000000
496000,12500900,12163400,12244600,11921300,11993300,11944600,11956600,11968800,12058900,11941100,12159800,12080500,11930200,11976200,12116400,12163300,12041700,11946300,12278600,12064200,12072535.000000
